wall_time,step,experience_generation/episode_rew
1729933252,436969,-124.39902
1729933253,436992,89.9
1729933256,437052,-120.2989
1729933258,437086,55.19994
1729933263,437217,0.80087
1729933278,437655,-108.19888
1729933279,437656,-168.29881
1729933281,437663,-150.49921
1729933283,437702,-2.89905
1729933284,437717,19.10062
1729933293,437969,-117.99899
1729933295,437992,-157.99944
1729933298,438052,-179.89902
1729933301,438086,-139.09904
1729933306,438217,-117.49897
1729933306,438218,74.59995
1729933310,438337,74.49994
1729933313,438382,21.50037
1729933315,438433,46.40005
1729933323,438655,-162.89886
1729933324,438656,-131.49907
1729933326,438663,-39.84958
1729933329,438702,-101.79915
1729933330,438720,55.99989
1729933334,438845,56.59997
1729933342,439052,-133.19911
1729933343,439072,58.89999
1729933349,439218,-114.89901
1729933355,439365,21.10043
1729933356,439382,-119.19886
1729933362,439552,59.49995
1729933365,439612,73.89995
1729933367,439655,-180.09843
1729933368,439656,-105.99903
1729933370,439691,11.20084
1729933372,439720,-143.99875
1729933376,439855,63.39999
1729933383,440034,59.69993
1729933384,440052,-111.99906
1729933387,440072,-119.799
1729933390,440129,48.40006
1729933398,440365,-127.29884
1729933400,440383,15.20032
1729933408,440612,-104.39906
1729933412,440691,-173.89857
1729933418,440855,-143.89888
1729933425,441034,-120.89881
1729933426,441052,-112.39902
1729933429,441072,-156.9987
1729933432,441129,-166.59874
1729933441,441365,-167.39861
1729933442,441383,-132.99904
1729933451,441612,-168.09856
1729933453,441677,-2.69897
1729933460,441855,-127.69881
1729933467,442034,-139.09964
1729933469,442052,-102.19905
1729933472,442072,-131.84888
1729933475,442129,-153.29939
1729933479,442242,85.09999
1729933479,442244,84.10001
1729933484,442365,-127.79886
1729933486,442383,-112.99897
1729933494,442612,-133.29921
1729933497,442677,-175.19876
1729933499,442725,52.40012
1729933502,442816,-45.39889
1729933510,443034,-125.09895
1729933512,443052,-110.49894
1729933513,443071,-9.89905
1729933520,443244,-168.1987
1729933525,443365,-104.99903
1729933527,443383,-130.79909
1729933535,443612,-110.89911
1729933538,443677,-128.59888
1729933539,443681,-19.09924
1729933541,443725,-133.69913
1729933546,443858,18.90067
1729933553,444034,-136.39914
1729933554,444052,-116.39919
1729933557,444124,72.99995
1729933561,444219,44.99997
1729933563,444244,-98.99908
1729933564,444266,21.80029
1729933569,444365,-99.19908
1729933570,444383,-108.09895
1729933576,444538,51.49998
1729933576,444541,61.29993
1729933577,444560,68.69991
1729933581,444661,64.99993
1729933582,444668,-11.99911
1729933583,444677,-105.29907
1729933588,444806,18.40057
1729933591,444899,74.99995
1729933596,445040,87.00001
1729933599,445097,31.80003
1729933604,445219,-99.49907
1729933605,445246,53.80005
1729933607,445272,34.30012
1729933609,445316,69.59995
1729933611,445355,14.40057
1729933613,445383,-100.09904
1729933616,445445,-3.79907
1729933617,445459,82.59998
1729933621,445541,-109.69902
1729933623,445604,67.59993
1729933626,445677,-97.79903
1729933632,445871,49.90013
1729933638,446029,37.10004
1729933641,446097,-123.29901
1729933643,446118,43.80001
1729933647,446219,-101.99902
1729933650,446272,-104.59908
1729933654,446355,-121.79891
1729933655,446386,65.5999
1729933658,446445,-114.79906
1729933660,446459,-123.69899
1729933665,446574,59.29995
1729933669,446677,-110.89902
1729933676,446871,-110.99906
1729933676,446876,72.49992
1729933682,447055,83.8
1729933684,447102,17.80045
1729933686,447118,-100.19904
1729933687,447123,47.89994
1729933691,447219,-146.49915
1729933693,447279,79.29997
1729933697,447355,-115.59908
1729933701,447445,-99.39904
1729933702,447459,-98.99907
1729933704,447505,68.39993
1729933707,447574,-110.69907
1729933712,447731,67.79991
1729933718,447871,-105.49911
1729933726,448102,-126.99897
1729933728,448118,-130.29906
1729933729,448123,-103.29911
1729933735,448279,-128.49896
1729933739,448355,-106.79906
1729933742,448437,64.59991
1729933744,448459,-101.29905
1729933745,448493,59.09996
1729933747,448505,-148.09872
1729933749,448544,-25.79894
1729933754,448680,56.99997
1729933755,448707,78.19997
1729933757,448731,-119.59898
1729933763,448871,-121.89891
1729933773,449123,-173.49908
1729933778,449285,88.3
1729933779,449302,26.20061
1729933782,449355,-124.29898
1729933786,449437,-125.49894
1729933788,449459,-106.59921
1729933790,449505,-106.99908
1729933792,449536,29.80045
1729933796,449626,61.19989
1729933797,449648,-34.19904
1729933801,449707,-116.19896
1729933802,449731,-107.59907
1729933805,449817,85.89998
1729933808,449873,15.70028
1729933809,449899,62.79992
1729933816,450093,56.80008
1729933819,450190,69.79992
1729933820,450191,33.7
1729933822,450247,51.99991
1729933824,450272,13.30061
1729933828,450355,-102.99905
1729933831,450437,-103.59898
1729933833,450459,-103.99913
1729933835,450505,22.30066
1729933837,450535,49.09993
1729933843,450715,59.29991
1729933844,450753,67.79993
1729933847,450817,-100.49905
1729933857,451103,-36.49929
1729933860,451182,48.09996
1729933861,451190,-181.1987
1729933864,451247,-98.59903
1729933866,451272,-112.99883
1729933873,451437,-154.29909
1729933876,451505,-100.19906
1729933878,451535,-114.69904
1729933885,451715,-105.79906
1729933890,451817,-100.19904
1729933894,451934,9.70077
1729933895,451964,83.2
1729933901,452124,32.80015
1729933902,452153,75.59998
1729933904,452182,-121.69904
1729933905,452190,-188.89827
1729933908,452247,-109.19903
1729933910,452272,-102.59905
1729933912,452319,82.59998
1729933916,452437,-130.79898
1729933920,452505,-199.99809
1729933921,452532,18.10072
1729933923,452564,65.19991
1729933927,452680,52.90009
1729933932,452812,29.3003
1729933937,452964,-100.19904
1729933939,452996,22.60027
1729933940,453019,70.49991
1729933942,453048,19.00026
1729933948,453182,-132.69896
1729933952,453272,-165.99893
1729933954,453326,24.40058
1729933961,453505,-106.59901
1729933962,453521,41.80005
1729933963,453532,-110.1991
1729933964,453536,59.10004
1729933967,453614,50.4
1729933969,453650,52.8
1729933976,453812,-124.59894
1729933982,454001,52.89992
1729933984,454019,-108.19898
1729933986,454048,-125.09898
1729933989,454122,46.79989
1729933992,454196,84.09998
1729934003,454505,-102.99901
1729934005,454521,-142.09901
1729934006,454532,-147.50014
1729934009,454536,-115.54898
1729934017,454780,73.99995
1729934019,454812,-138.09927
1729934025,455009,78.49996
1729934026,455019,-102.79903
1729934028,455048,-116.59882
1729934031,455116,40.10017
1729934033,455122,-110.999
1729934036,455196,-125.39896
1729934040,455306,65.99995
1729934047,455505,-103.59911
1729934048,455528,34.70004
1729934049,455532,-137.79924
1729934051,455536,-106.39907
1729934056,455715,85.99998
1729934058,455741,29.40038
1729934061,455812,-109.89901
1729934061,455815,17.90015
1729934063,455849,66.49991
1729934064,455869,53.79992
1729934070,456048,-148.60034
1729934071,456050,74.49996
1729934074,456122,-139.29915
1729934077,456236,84.49998
1729934081,456306,-99.39907
1729934088,456507,-9.69936
1729934090,456536,-100.99905
1729934095,456643,34.80016
1729934098,456715,-104.19897
1729934102,456812,-138.99915
1729934104,456849,-120.99914
1729934106,456869,-99.69906
1729934108,456939,90.70001
1729934109,456971,52.09996
1729934112,457042,79.89999
1729934114,457111,32.30011
1729934116,457122,-122.29876
1729934117,457129,7.30078
1729934120,457208,79.19995
1729934122,457236,-104.69901
1729934122,457246,91.80001
1729934128,457416,38.10001
1729934130,457465,66.59991
1729934131,457490,40.50027
1729934133,457507,-124.39892
1729934134,457547,71.09992
1729934141,457715,-186.49821
1729934145,457810,48.20002
1729934145,457823,60.09991
1729934149,457867,12.90069
1729934158,458123,61.59993
1729934159,458147,71.39992
1729934162,458208,-122.19904
1729934168,458350,-38.29902
1729934171,458416,-117.79893
1729934176,458547,-140.59897
1729934181,458680,70.89993
1729934182,458686,66.19991
1729934184,458715,-126.99888
1729934185,458732,84.2
1729934191,458867,-162.09874
1729934199,459115,74.39995
1729934202,459123,-135.14938
1729934204,459147,-112.89896
1729934207,459208,-99.09907
1729934209,459264,46.30015
1729934215,459429,84.80001
1729934216,459454,78.99996
1729934222,459622,14.60072
1729934224,459649,-17.69903
1729934226,459686,-116.0989
1729934228,459745,98.6
1729934228,459748,71.69993
1729934231,459815,83.09998
1729934234,459867,-110.59892
1729934237,459955,69.39992
1729934243,460115,-112.299
1729934245,460123,-150.24904
1729934247,460147,-132.09897
1729934255,460375,35.30013
1729934258,460429,-115.499
1729934262,460555,82.00001
1729934264,460593,30.60023
1729934269,460715,23.0001
1729934272,460745,-40.69932
1729934273,460748,-124.39892
1729934276,460815,-100.999
1729934278,460881,85.80001
1729934281,460940,82.09999
1729934287,461115,-109.19906
1729934289,461123,-119.29901
1729934290,461146,40.40016
1729934292,461205,63.69995
1729934298,461345,38.10017
1729934301,461429,-159.69896
1729934305,461525,52.89988
1729934306,461536,57.90002
1729934308,461555,-123.49902
1729934315,461745,-119.799
1729934316,461780,45.70024
1729934319,461858,70.89992
1729934320,461863,53.90002
1729934322,461881,-144.19917
1729934324,461930,-14.69894
1729934326,461981,82.59998
1729934331,462095,13.40054
1729934334,462146,-106.59903
1729934335,462166,65.64995
1729934339,462290,70.94998
1729934346,462493,62.99999
1729934347,462513,77.59996
1729934349,462525,-121.89902
1729934350,462550,57.20003
1729934351,462555,-111.69902
1729934352,462560,48.39996
1729934363,462858,-103.39896
1729934363,462872,70.29991
1729934365,462881,-120.29898
1729934368,462930,-133.49902
1729934370,462983,45.50004
1729934375,463149,76.49994
1729934376,463178,82.49998
1729934377,463181,76.59995
1729934379,463211,34.90034
1729934382,463290,-137.89909
1729934384,463340,85.49998
1729934390,463493,-103.69905
1729934392,463513,-134.59901
1729934392,463518,65.69994
1729934394,463525,-111.59898
1729934396,463588,51.59997
1729934406,463858,-97.79913
1729934408,463881,-108.29902
1729934410,463948,52.09998
1729934412,463987,91.7
1729934413,464017,44.0001
1729934421,464211,-102.99903
1729934422,464214,29.00032
1729934422,464230,81.99997
1729934425,464290,-107.39913
1729934428,464340,-126.89883
1729934432,464464,75.29994
1729934435,464513,-111.89897
1729934436,464524,85.2
1729934437,464525,-100.09904
1729934442,464656,52.99993
1729934443,464684,48.79993
1729934449,464866,66.1999
1729934451,464881,-117.49889
1729934454,464948,-126.99891
1729934456,464987,-127.09904
1729934459,465061,59.49997
1729934466,465252,28.00016
1729934469,465290,-102.89902
1729934475,465464,-99.79906
1729934478,465513,-123.59901
1729934479,465525,-102.79899
1729934482,465575,29.30047
1729934485,465644,38.70015
1729934487,465700,46.45027
1729934494,465881,-98.39908
1729934499,465987,-108.29903
1729934500,466014,72.89992
1729934509,466252,-107.59905
1729934512,466287,27.25045
1729934513,466290,-99.6991
1729934521,466513,-108.99902
1729934524,466575,-117.19903
1729934529,466700,-121.49897
1729934536,466881,-101.49905
1729934537,466885,69.99991
1729934541,466987,-100.39906
1729934543,467014,-113.89904
1729934548,467143,73.89995
1729934551,467235,35.19997
1729934553,467252,-98.99908
1729934556,467287,-139.79874
1729934558,467290,-146.89886
1729934559,467312,70.49992
1729934561,467364,78.29996
1729934566,467513,-104.79909
1729934567,467524,39.89993
1729934571,467636,60.69992
1729934574,467706,56.40005
1729934581,467885,-121.69892
1729934583,467921,29.00042
1729934586,467998,41.90007
1729934595,468235,-157.1991
1729934597,468256,34.8004
1729934599,468287,-182.89848
1729934600,468290,-108.19901
1729934602,468338,65.09992
1729934607,468465,-16.99899
1729934612,468619,66.49991
1729934614,468636,-101.49904
1729934617,468700,39.5001
1729934618,468706,-100.89911
1729934625,468885,-113.79899
1729934637,469235,-141.6993
1729934639,469256,-124.09892
1729934641,469290,-115.19896
1729934642,469298,41.70023
1729934645,469338,-101.79916
1729934648,469427,84.49999
1729934650,469465,-122.79893
1729934653,469556,71.89994
1729934656,469619,-124.99888
1729934658,469636,-140.89914
1729934659,469664,55.79994
1729934662,469700,-127.69896
1729934664,469758,71.69994
1729934666,469820,72.49994
1729934670,469885,-126.39887
1729934674,470006,66.7999
1729934678,470121,68.49991
1729934680,470183,84.8
1729934685,470290,-100.49905
1729934686,470306,-4.09909
1729934688,470338,-101.39909
1729934690,470377,24.90016
1729934699,470619,-142.39915
1729934701,470636,-105.59901
1729934704,470700,-128.29901
1729934711,470885,-104.09902
1729934717,471016,25.10037
1729934718,471029,27.10048
1729934721,471121,-108.09895
1729934722,471122,54.59996
1729934724,471162,8.00078
1729934727,471235,82.49997
1729934730,471290,-19.04957
1729934734,471377,-122.89897
1729934735,471418,67.39992
1729934742,471601,-39.79914
1729934744,471642,35.49993
1729934753,471885,-100.89905
1729934758,471997,-6.79922
1729934760,472029,-120.99908
1729934768,472235,-119.39891
1729934772,472290,-143.39882
1729934776,472377,-139.3994
1729934778,472418,-166.19859
1729934780,472451,-6.69904
1729934787,472642,-108.39905
1729934792,472776,56.69994
1729934795,472825,8.20067
1729934797,472854,13.5007
1729934799,472885,-107.89895
1729934800,472891,40.20023
1729934805,473053,88.69999
1729934812,473235,-102.3991
1729934815,473290,-179.09897
1729934818,473388,87.20001
1729934820,473418,-122.29877
1729934823,473451,-125.09892
1729934824,473455,-6.89915
1729934829,473592,43.50034
1729934834,473715,57.39992
1729934839,473825,-52.99965
1729934841,473854,-131.29893
1729934842,473866,62.44998
1729934844,473885,-178.99849
1729934851,474053,-97.29906
1729934855,474189,59.59993
1729934856,474194,59.29991
1729934858,474245,64.39995
1729934869,474577,54.09996
1729934870,474589,18.60059
1729934873,474592,-177.39854
1729934878,474715,-115.99905
1729934883,474857,69.29993
1729934884,474866,-117.89894
1729934886,474885,-181.49854
1729934888,474940,-10.09927
1729934893,475053,-110.69906
1729934897,475175,71.39993
1729934901,475245,-119.6992
1729934911,475515,-3.49905
1729934914,475577,-97.49906
1729934915,475592,-116.39914
1729934918,475668,35.70024
1729934921,475715,-99.29905
1729934923,475750,42.10027
1729934927,475857,-127.29897
1729934929,475885,-133.89909
1729934930,475893,49.00004
1729934931,475899,67.59991
1729934933,475940,-177.09862
1729934934,475972,71.89996
1729934939,476097,43.90012
1729934945,476245,-125.59897
1729934949,476361,56.10007
1729934951,476428,48.50002
1729934954,476488,75.69996
1729934955,476517,86.9
1729934961,476652,-10.84933
1729934965,476750,-109.89895
1729934966,476761,71.69995
1729934967,476775,22.90043
1729934969,476802,56.69991
1729934972,476885,-114.89898
1729934974,476893,-124.99897
1729934976,476940,-183.19856
1729934987,477254,60.79992
1729934996,477488,-121.19887
1729935003,477652,-105.44907
1729935006,477709,-26.69893
1729935008,477750,-179.9993
1729935010,477761,-155.09979
1729935012,477802,-128.09888
1729935016,477893,-150.19936
1729935019,477940,-144.1992
1729935021,478002,69.19992
1729935030,478227,-39.49926
1729935038,478467,51.29998
1729935040,478488,-128.29884
1729935046,478652,-129.39891
1729935049,478701,5.10081
1729935050,478709,-99.39915
1729935052,478750,-173.09883
1729935054,478761,-114.19908
1729935056,478808,64.99992
1729935059,478893,-130.99896
1729935062,478940,-136.79916
1729935065,478999,50.14993
1729935066,479021,69.79994
1729935070,479118,46.90006
1729935070,479119,60.19992
1729935072,479148,-18.89902
1729935078,479320,66.89991
1729935085,479531,30.50036
1729935088,479606,68.19991
1729935092,479701,-118.599
1729935094,479718,22.40031
1729935098,479808,-124.399
1729935101,479903,65.09996
1729935103,479940,-127.29888
1729935106,479999,-123.29894
1729935107,480010,69.19993
1729935112,480118,-129.69905
1729935113,480119,-151.29936
1729935115,480148,-125.89891
1729935116,480183,83.3
1729935119,480265,89.80001
1729935124,480393,45.89996
1729935127,480474,2.10073
1729935131,480565,71.19992
1729935133,480618,80.29996
1729935136,480684,57.45009
1729935136,480685,34.40006
1729935138,480701,-133.69916
1729935142,480808,-117.99909
1729935144,480841,72.39993
1729935145,480882,79.49998
1729935148,480940,-101.69904
1729935151,480999,-122.69894
1729935153,481039,49.90005
1729935156,481117,71.29993
1729935159,481183,-128.1989
1729935160,481205,80.09998
1729935167,481388,7.20046
1729935171,481496,-18.59918
