wall_time,step,experience_generation/episode_rew
1729811367.21643,522485.00000,  54.69989
1729811369.81581,522585.00000,  71.69992
1729811370.61997,522599.00000,-126.19883
1729811371.16697,522620.00000,  83.29997
1729811372.22750,522637.00000,-153.90063
1729811372.64997,522646.00000,  60.79990
1729811373.99193,522696.00000, -63.69981
1729811375.88727,522771.00000,  34.69998
1729811380.34675,522973.00000,  21.60020
1729811380.78418,522982.00000,  60.09996
1729811383.26955,523079.00000,  43.60011
1729811386.14757,523178.00000,-171.79893
1729811387.15187,523219.00000,  73.49997
1729811387.84188,523229.00000,  15.80071
1729811392.19449,523418.00000,   6.00032
1729811395.82406,523570.00000,  65.29992
1729811396.97755,523585.00000,-144.69901
1729811398.24865,523620.00000,-152.19893
1729811399.37771,523646.00000,-158.09993
1729811400.88217,523698.00000,  46.90016
1729811403.06443,523771.00000,-110.79914
1729811407.87316,523982.00000,-123.19905
1729811410.86672,524079.00000,-108.89899
1729811411.25932,524085.00000,  44.30003
1729811412.70220,524134.00000,  40.50012
1729811415.04588,524219.00000,-175.69855
1729811417.00340,524284.00000,  65.50007
1729811418.53729,524352.00000,  82.69998
1729811420.50211,524418.00000,-139.79921
1729811422.74534,524498.00000,  -1.19918
1729811425.72217,524608.00000,  55.89994
1729811427.06386,524646.00000,-139.99907
1729811427.64770,524661.00000,  59.29994
1729811429.05584,524698.00000,-109.49895
1729811432.06354,524823.00000,  50.59995
1729811432.38919,524829.00000,  59.10000
1729811435.15182,524943.00000,  48.49984
1729811436.57584,524982.00000,-119.19895
1729811437.64252,525012.00000,  46.89987
1729811439.78254,525085.00000,-172.59882
1729811444.91475,525284.00000,-132.79898
1729811446.19370,525334.00000,  70.19993
1729811447.74526,525397.00000,  48.20013
1729811453.47842,525639.00000,  65.89992
1729811454.13231,525646.00000, -98.59908
1729811454.97022,525661.00000,-132.29895
1729811456.14314,525693.00000,  -1.39931
1729811456.76603,525698.00000,-126.09898
1729811458.45149,525773.00000,  60.99998
1729811460.24030,525823.00000,-184.09833
1729811463.74011,525958.00000, -42.79900
1729811467.22325,526085.00000,-117.29896
1729811467.57939,526093.00000,  71.19992
1729811472.03354,526272.00000,  19.90027
1729811473.99440,526334.00000,-137.09891
1729811475.13397,526365.00000,  30.40038
1729811478.40494,526499.00000,  -8.89948
1729811480.61873,526585.00000,  66.79993
1729811482.14560,526633.00000, -19.49929
1729811483.06071,526646.00000,-185.29857
1729811483.87843,526661.00000,-178.79860
1729811484.39220,526671.00000,  39.30006
1729811488.39408,526840.00000,  46.89999
1729811488.93952,526861.00000,  76.69998
1729811490.53409,526923.00000,  45.00012
1729811491.88904,526958.00000,-184.49834
1729811493.45493,527011.00000,  64.79994
1729811495.45808,527089.00000,  39.69983
1729811496.04204,527093.00000,-104.99911
1729811496.31173,527097.00000,  46.20010
1729811500.15754,527253.00000,  77.69995
1729811503.67557,527394.00000,  68.39994
1729811505.82510,527481.00000,  58.89991
1729811506.78101,527499.00000, -96.09909
1729811508.12477,527542.00000,  -3.09927
1729811508.84885,527560.00000,  28.70041
1729811514.58399,527811.00000,  11.70073
1729811515.89200,527840.00000,-173.69861
1729811520.45609,528011.00000,-121.69884
1729811521.76827,528060.00000,  28.49999
1729811523.30749,528097.00000,-155.89871
1729811523.83611,528108.00000,  30.20009
1729811527.50382,528253.00000,-160.29840
1729811528.73501,528301.00000,  88.49998
1729811531.24689,528394.00000, -98.29915
1729811532.97169,528464.00000,  86.89999
1729811533.85416,528481.00000,-129.99902
1729811536.11792,528560.00000,-131.09903
1729811538.56281,528662.00000,  79.19997
1729811539.03995,528664.00000,  12.70067
1729811539.63017,528668.00000,  15.00077
1729811540.04294,528669.00000,  14.20064
1729811540.60925,528680.00000,  10.20028
1729811542.44957,528751.00000,  69.29996
1729811544.85226,528844.00000,  16.10049
1729811547.46954,528953.00000,  52.39999
1729811548.77427,528993.00000,  47.49989
1729811552.32687,529140.00000,  52.59990
1729811554.22494,529203.00000,  10.40077
1729811556.06979,529279.00000,  74.59994
1729811560.34827,529461.00000, -18.29922
1729811560.72274,529463.00000,  28.40003
1729811560.95950,529467.00000,  78.89997
1729811564.55423,529622.00000,  54.09992
1729811565.81517,529654.00000, -46.79919
1729811566.54781,529662.00000,-186.99829
1729811567.10966,529664.00000,-186.19829
1729811567.88098,529669.00000,-135.49911
1729811571.62722,529820.00000, -36.39912
1729811574.99725,529962.00000,  43.19995
1729811575.74785,529984.00000,  63.79990
1729811580.13901,530162.00000,  88.20000
1729811582.03321,530241.00000,  73.29993
1729811582.84491,530249.00000,  -6.29908
1729811583.79816,530280.00000,  19.30016
1729811588.17615,530461.00000,-112.89899
1729811588.89325,530463.00000,-186.59831
1729811592.80603,530622.00000,-108.49905
1729811593.84934,530649.00000, -28.89893
1729811594.64398,530662.00000,-110.49908
1729811596.84770,530749.00000,  74.89995
1729811598.93756,530820.00000,-102.99906
1729811600.92128,530894.00000,  53.59991
1729811602.04160,530928.00000,  19.70040
1729811604.60410,531022.00000,  67.09990
1729811608.24767,531162.00000,-159.59906
1729811610.88114,531241.00000,-116.29906
1729811611.88261,531270.00000,  48.20001
1729811612.64766,531280.00000,-104.69921
1729811613.24816,531306.00000,  92.10001
1729811613.77115,531315.00000,  18.20032
1729811614.20516,531324.00000,  40.10017
1729811614.62628,531336.00000,  71.09995
1729811618.57377,531504.00000,  30.00009
1729811620.37073,531582.00000,  65.39996
1729811622.43066,531649.00000,-103.69923
1729811627.23587,531840.00000,  43.69999
1729811628.94443,531894.00000,-131.99919
1729811630.30392,531941.00000,  59.19995
1729811637.72045,532241.00000,-186.79829
1729811638.88993,532270.00000,-116.09902
1729811640.43376,532315.00000, -99.89901
1729811641.03523,532324.00000,-104.79910
1729811641.78656,532336.00000, -96.69910
1729811643.09621,532373.00000,   3.60036
1729811646.55642,532504.00000,-104.89902
1729811650.99560,532695.00000,  46.59995
1729811651.43072,532704.00000,  45.19994
1729811651.97915,532720.00000,  50.39997
1729811655.68455,532840.00000,-132.89871
1729811657.21981,532894.00000,-158.99883
1729811658.71638,532941.00000,-127.59893
1729811662.95432,533111.00000,  19.60048
1729811665.30225,533191.00000,  28.85021
1729811668.30954,533319.00000,  58.59998
1729811669.13829,533324.00000,-187.79829
1729811670.94427,533373.00000,-188.89827
1729811676.85516,533611.00000,  18.90044
1729811679.26705,533695.00000,-112.49902
1729811680.05200,533718.00000,  64.79988
1729811680.61276,533720.00000,-100.79900
1729811681.37159,533733.00000, -18.09908
1729811682.80989,533777.00000,  37.89999
1729811687.63112,533992.00000,  72.39996
1729811689.53206,534048.00000,  -4.19932
1729811690.10435,534050.00000,  -4.59913
1729811695.97829,534319.00000,  64.69994
1729811696.58733,534324.00000,-185.69829
1729811698.27735,534373.00000,-110.89908
1729811701.27676,534484.00000,  28.30051
1729811701.60939,534489.00000,  46.30003
1729811703.70547,534562.00000,   7.70058
1729811705.25087,534611.00000, -99.19912
1729811707.51276,534695.00000,-114.39884
1729811708.38901,534727.00000,  52.19994
1729811710.10509,534777.00000, -59.89918
1729811711.80043,534842.00000,  48.89989
1729811713.16211,534896.00000,  60.69994
1729811716.96375,535047.00000,  47.99992
1729811717.49871,535048.00000,-101.09921
1729811718.37675,535072.00000,  62.49995
1729811724.50402,535324.00000,-123.29894
1729811724.93103,535331.00000,  42.20000
1729811729.61082,535521.00000,  29.85022
1729811732.17139,535611.00000,-187.09830
1729811735.15981,535727.00000,-150.69951
1729811737.29062,535807.00000,  21.40038
1729811738.33306,535842.00000,-184.69839
1729811740.27174,535896.00000,-107.09901
1729811742.68438,535998.00000,  20.80041
1729811744.76530,536048.00000,-132.29907
1729811749.76172,536262.00000,  43.19990
1729811751.64442,536324.00000,-153.29887
1729811752.69285,536355.00000,  58.39998
1729811753.58585,536382.00000,  36.10016
1729811754.05955,536384.00000,  10.30072
1729811756.00527,536463.00000,  59.69989
1729811757.85893,536521.00000,-113.59892
1729811759.19572,536570.00000,  30.20003
1729811760.65163,536611.00000, -93.99909
1729811766.55244,536842.00000,-182.89842
1729811769.86154,536980.00000,  41.29984
1729811770.47589,536993.00000,  30.20025
1729811772.73293,537067.00000,  -2.89949
1729811777.45061,537262.00000, -98.19917
1729811777.89895,537266.00000,  10.00057
1729811778.41791,537285.00000,  78.19993
1729811779.09916,537295.00000, -18.69908
1729811780.34391,537330.00000,   3.20059
1729811781.93215,537382.00000, -96.09909
1729811786.68144,537570.00000,-145.99951
1729811787.55555,537603.00000,  86.59999
1729811793.03720,537842.00000,-110.79893
1729811793.33319,537845.00000,  28.00018
1729811796.87648,537980.00000,-187.49831
1729811798.73718,538039.00000,  12.30054
1729811799.01526,538041.00000,  51.09999
1729811800.30138,538067.00000,-188.29828
1729811804.32013,538243.00000,  72.39995
1729811805.30611,538266.00000,-118.59901
1729811806.43411,538295.00000,-153.79921
1729811807.84063,538330.00000,-102.59896
1729811813.88312,538590.00000,  40.99998
1729811814.68189,538603.00000, -98.29907
1729811818.20992,538753.00000,  46.09995
1729811820.64578,538842.00000,-187.09830
1729811821.21043,538845.00000,-185.39847
1729811823.32780,538915.00000, -19.59917
1729811827.05141,539039.00000,-182.79837
1729811828.85662,539089.00000,   2.50068
1729811830.17563,539141.00000,  73.99995
1729811833.08657,539243.00000,-184.99838
1729811834.80776,539310.00000,  43.10003
1729811835.92400,539330.00000,-136.69923
1729811836.47440,539347.00000,  64.19994
1729811842.18357,539590.00000,-182.89832
1729811843.10088,539603.00000,-165.09862
1729811847.88614,539807.00000,  53.20010
1729811849.21048,539842.00000,-106.59895
1729811850.81481,539897.00000,   0.20058
1729811851.95054,539915.00000,-106.79906
1729811855.16418,540027.00000,  49.49994
1729811856.35058,540057.00000,  -5.29929
1729811857.73349,540089.00000,-184.99841
1729811861.04165,540227.00000,  32.50008
1729811861.85376,540253.00000,  52.29988
1729811864.12962,540330.00000,-141.99915
1729811865.08115,540347.00000,-122.09899
1729811866.74030,540415.00000,  62.29990
1729811867.63759,540450.00000,  81.60001
1729811867.91471,540453.00000,  48.49990
1729811875.66805,540785.00000,  -9.59933
1729811877.40261,540842.00000,-109.69912
1729811878.21472,540872.00000,  -5.19941
1729811879.28988,540897.00000, -98.59919
1729811879.98900,540912.00000,  19.30029
1729811880.67154,540927.00000,  39.90013
1729811885.69194,541117.00000,  10.70037
1729811886.24507,541126.00000,  19.90040
1729811886.84744,541146.00000,  77.49994
1729811888.78534,541216.00000, -16.99924
1729811892.13328,541357.00000,  49.59999
1729811894.89567,541453.00000,-117.29913
1729811895.30998,541459.00000,  31.90000
1729811896.74134,541502.00000,  18.20028
1729811899.47045,541611.00000,  37.09983
1729811901.51960,541688.00000,  33.10006
1729811905.57999,541862.00000,  38.60010
1729811906.35194,541872.00000,-183.19850
1729811908.17086,541927.00000,-160.99905
1729811909.30244,541966.00000,  71.59995
1729811913.97151,542146.00000,-176.49872
1729811916.06103,542216.00000, -97.49914
1729811916.97274,542232.00000,  16.50060
1729811920.62038,542371.00000,  18.80049
1729811923.23273,542459.00000,-102.99905
1729811923.55301,542461.00000,  43.69993
1729811925.10788,542502.00000,-185.89844
1729811926.95071,542577.00000,  72.69992
1729811929.90196,542695.00000,   5.80053
1729811934.43854,542862.00000,-112.49908
1729811935.16849,542872.00000,-185.29836
1729811939.43227,543032.00000,  42.20005
1729811941.45178,543117.00000,  56.59995
1729811942.24668,543136.00000,  20.50047
1729811943.16838,543146.00000,-104.99915
1729811944.46076,543189.00000,  23.20049
1729811945.74924,543216.00000,-100.09913
1729811951.86755,543461.00000,-125.19901
1729811952.15804,543466.00000,  66.99992
1729811952.67200,543483.00000,  77.89997
1729811953.18436,543492.00000,  25.20031
1729811954.17721,543530.00000,  62.29991
1729811955.87902,543577.00000,-111.29896
1729811957.44322,543642.00000,  45.39999
1729811962.43375,543849.00000,  64.89990
1729811963.19812,543862.00000,-112.49913
1729811964.41725,543913.00000,  56.79990
1729811964.93641,543929.00000,  69.59991
1729811966.10478,543970.00000,  37.49995
1729811968.34288,544032.00000,-106.59901
1729811971.81262,544164.00000,  28.00028
1729811972.91156,544189.00000,-108.49905
1729811975.65569,544300.00000,  53.69999
1729811976.58480,544323.00000,   2.90062
1729811977.15408,544338.00000,  50.69991
1729811978.42101,544377.00000,  17.50041
1729811987.62233,544771.00000,  44.69995
1729811988.37684,544775.00000,  16.50050
1729811990.47651,544846.00000,  -7.99922
1729811992.40232,544913.00000,-148.79907
1729811995.82367,545032.00000,-185.49832
1729811998.64616,545131.00000,  65.99992
1729811999.87396,545164.00000,-156.49875
1729812001.07077,545201.00000, -28.69913
1729812004.05097,545319.00000,  56.09999
1729812004.54158,545331.00000,  56.59993
1729812006.20133,545377.00000,-117.19903
1729812012.85418,545667.00000,  42.80005
1729812014.62871,545731.00000,  21.00024
1729812016.25590,545771.00000,-150.69861
1729812016.83229,545775.00000,-189.09827
1729812021.10368,545973.00000,  75.89993
1729812023.70451,546064.00000,  72.99992
1729812026.43156,546164.00000,-188.99826
1729812027.24741,546183.00000,   9.30069
1729812028.17964,546201.00000,-112.39908
1729812029.54270,546246.00000,  53.09993
1729812031.83506,546319.00000,-189.49826
1729812033.74906,546377.00000,-186.09831
1729812036.06890,546471.00000,  64.39993
1729812040.45995,546636.00000,  50.19995
1729812043.15622,546744.00000,  46.10015
1729812044.54915,546771.00000,-170.39977
1729812045.15477,546775.00000,-189.49826
1729812049.96160,546973.00000,-107.09905
1729812054.01546,547134.00000,  49.90005
1729812055.71923,547207.00000,  79.49998
1729812056.88713,547238.00000, -21.09880
1729812059.38318,547319.00000,-164.49870
1729812060.94073,547368.00000,  26.19998
1729812061.85051,547377.00000,-121.09898
1729812064.42612,547471.00000,-159.49953
1729812065.78722,547505.00000,   8.50043
1729812069.20892,547636.00000,-147.99890
1729812071.85188,547736.00000,  54.40010
1729812072.54133,547744.00000,-163.39877
1729812075.67699,547868.00000,  10.90044
1729812076.54438,547896.00000,  31.50001
1729812078.87008,547989.00000,  24.50047
1729812080.93717,548062.00000,  30.40018
1729812081.35387,548077.00000,  90.00001
1729812085.83558,548242.00000,   1.90083
1729812089.74059,548377.00000,-107.29903
1729812093.27346,548505.00000,-154.69893
1729812094.49908,548544.00000,  36.10024
1729812097.04965,548636.00000, -98.19908
1729812099.16118,548708.00000, -35.09884
1729812100.45242,548744.00000,-183.99834
1729812103.52107,548870.00000,  30.50010
1729812104.88347,548927.00000,  87.20001
1729812106.67858,548989.00000,-134.29909
1729812107.43302,549004.00000,  44.79998
1729812109.49911,549062.00000,-123.79911
1729812110.33675,549077.00000,-154.79910
1729812111.71677,549123.00000,  57.20004
1729812112.52896,549141.00000,  10.90053
1729812116.08442,549284.00000,  75.69995
1729812119.86121,549433.00000,   5.70074
1729812120.71427,549462.00000,  54.09987
1729812122.14039,549505.00000,-139.69914
1729812123.85654,549567.00000,  50.59996
1729812128.39547,549762.00000,  64.69992
1729812130.63813,549853.00000,  74.49996
1729812131.50210,549870.00000,-131.29921
1729812132.53050,549903.00000,  16.00014
1729812133.58159,549927.00000,-186.09830
1729812134.84970,549977.00000,  45.69986
1729812137.87130,550062.00000,-124.69899
1729812138.69499,550077.00000,-185.89832
1729812140.81556,550141.00000,-186.49826
1729812141.91056,550182.00000,  77.69995
1729812143.86582,550258.00000,  35.80003
1729812148.87696,550462.00000,-105.89917
1729812150.24919,550507.00000,  34.50019
1729812152.53883,550593.00000,  31.80042
1729812156.01557,550722.00000,  -8.99929
1729812157.89725,550797.00000,  17.70038
1729812160.18985,550866.00000,   8.20081
1729812162.01663,550944.00000,  60.49987
1729812163.55446,551002.00000,  87.89999
1729812164.64248,551033.00000,  15.70062
1729812166.30624,551077.00000,-100.79910
1729812168.13377,551138.00000,   2.70078
1729812168.69842,551141.00000,-101.59922
1729812173.63087,551350.00000,  70.29993
1729812175.82947,551443.00000,  70.99994
1729812176.92688,551462.00000,-109.69915
1729812179.08831,551549.00000,  23.20038
1729812180.64318,551593.00000, -95.19907
1729812181.09751,551601.00000,  37.00003
