wall_time,step,experience_generation/episode_rew
1729872199.07782,555522.00000,-188.69832
1729872204.75363,555854.00000,  57.39992
1729872206.93571,555972.00000,-147.39920
1729872207.57491,555999.00000, -98.19917
1729872208.21080,556012.00000,-116.79901
1729872208.50350,556017.00000,-144.39929
1729872210.13176,556102.00000, -99.49916
1729872210.44419,556108.00000,-143.89877
1729872211.63831,556163.00000,  -8.59906
1729872215.61027,556389.00000,-137.99911
1729872217.80763,556507.00000,-176.89824
1729872220.18927,556643.00000,  36.80011
1729872223.95806,556854.00000,-162.29890
1729872226.09480,556972.00000,-123.59880
1729872226.73900,556999.00000,-156.59949
1729872227.37869,557012.00000,-126.39877
1729872227.67369,557017.00000,-109.59890
1729872229.44248,557108.00000,-154.99867
1729872230.57270,557163.00000,-109.09893
1729872234.67503,557389.00000,-148.79901
1729872236.91762,557507.00000,-186.49828
1729872239.38535,557643.00000,-144.69893
1729872243.10961,557854.00000,-160.49918
1729872245.31513,557972.00000,-185.99843
1729872245.99753,557999.00000,-111.79916
1729872246.66492,558012.00000,-148.59944
1729872246.98358,558017.00000,-121.79910
1729872248.97051,558108.00000,-135.29906
1729872250.29889,558163.00000,-140.09903
1729872254.61751,558389.00000,-110.19919
1729872256.84643,558507.00000,-155.39893
1729872259.44281,558643.00000, -97.09910
1729872260.27641,558683.00000,  14.40044
1729872263.44000,558854.00000,-110.19898
1729872265.67648,558972.00000, -96.99908
1729872266.34348,558999.00000,-127.09906
1729872266.97637,559012.00000,-111.59909
1729872268.82253,559108.00000,-113.09909
1729872269.98411,559163.00000,-135.29947
1729872273.41741,559346.00000,   3.10038
1729872274.38544,559389.00000,-126.09884
1729872276.67750,559507.00000,-110.69903
1729872276.98001,559514.00000, -19.29903
1729872280.02341,559678.00000,  17.90058
1729872280.77512,559712.00000,  27.70023
1729872283.45042,559854.00000,-100.29910
1729872285.65095,559972.00000,-117.69897
1729872288.46487,560108.00000,-116.49874
1729872289.58267,560163.00000,-132.59915
1729872292.96657,560346.00000,-128.59891
1729872293.89101,560389.00000,-143.59883
1729872296.13594,560507.00000,-158.49875
1729872296.46885,560514.00000,-102.29921
1729872299.51215,560678.00000,-113.29896
1729872300.32709,560712.00000,-177.59869
1729872302.21475,560811.00000,  29.00034
1729872303.16945,560854.00000, -99.39905
1729872305.37150,560972.00000,-142.49962
1729872306.24369,561005.00000,  55.50008
1729872306.86665,561032.00000,  24.10042
1729872307.84455,561084.00000,  51.39996
1729872308.46881,561108.00000,-132.29932
1729872312.16316,561304.00000,   0.30065
1729872313.79899,561389.00000,-119.39891
1729872319.37958,561712.00000,-178.99841
1729872321.20156,561811.00000,-185.29832
1729872322.12081,561854.00000,-132.09877
1729872324.30444,561972.00000,-133.29921
1729872325.24944,562005.00000,-170.09856
1729872325.92470,562032.00000, -94.39906
1729872326.99807,562084.00000,-176.69843
1729872327.62402,562108.00000,-139.29890
1729872330.41681,562254.00000,   7.20073
1729872331.49991,562304.00000,-121.99899
1729872337.63153,562666.00000,  66.19991
1729872338.15572,562687.00000,  -8.79920
1729872338.78246,562712.00000,-101.99897
1729872341.31944,562854.00000,-184.29825
1729872342.87841,562943.00000,  75.09995
1729872343.57584,562972.00000,-137.99915
1729872344.53376,563005.00000,-102.59908
1729872345.20725,563032.00000,-121.69913
1729872346.28438,563084.00000,-169.09862
1729872346.90764,563108.00000,-162.09869
1729872350.57287,563304.00000,-115.29890
1729872356.77724,563666.00000,-103.09914
1729872357.85056,563712.00000, -92.89912
1729872360.59662,563854.00000,-156.59886
1729872362.27928,563943.00000,-108.49898
1729872362.98499,563972.00000,-186.69830
1729872363.97512,564005.00000,-185.49832
1729872364.62306,564032.00000,-128.59898
1729872365.72728,564084.00000,-168.39923
1729872366.36711,564108.00000,-163.89908
1729872370.09417,564304.00000,-167.10008
1729872372.59047,564447.00000,  53.49990
1729872376.46949,564666.00000,-126.29886
1729872377.47872,564712.00000,-156.79924
1729872380.10176,564854.00000,-132.09892
1729872381.80026,564943.00000,-114.49900
1729872382.10032,564950.00000, -43.69888
1729872382.67993,564972.00000,-158.09926
1729872384.08395,565032.00000,-165.39919
1729872385.59029,565108.00000, -98.39906
1729872389.35097,565304.00000,-116.69892
1729872389.82840,565324.00000,  28.90033
1729872392.17117,565447.00000,-124.39902
1729872394.15701,565555.00000,  42.80031
1729872396.99808,565712.00000,-120.99912
1729872398.74344,565813.00000,  55.70012
1729872399.63401,565854.00000,-138.19917
1729872401.30510,565943.00000,-184.29822
1729872401.63608,565950.00000,-139.59871
1729872403.41390,566032.00000,-129.89867
1729872404.91839,566108.00000,-187.39832
1729872408.03248,566282.00000, -34.99906
1729872408.94174,566324.00000,-111.09906
1729872413.28156,566555.00000,-147.49861
1729872415.65871,566690.00000,  23.30036
1729872416.24319,566712.00000,-188.49828
1729872418.17075,566813.00000,-110.69910
1729872419.07458,566854.00000,-171.29858
1729872420.78455,566943.00000,-151.19914
1729872421.11847,566950.00000,-103.59897
1729872422.92165,567032.00000,-135.19875
1729872424.62452,567126.00000,  50.09993
1729872427.61861,567282.00000,-100.09908
1729872428.55302,567324.00000,-162.09972
1729872433.19732,567555.00000,-111.49901
1729872434.33723,567617.00000,  40.00009
1729872436.13763,567712.00000,-134.09875
1729872438.01180,567813.00000,-155.79913
1729872438.89779,567854.00000,-116.59879
1729872440.61707,567943.00000,-185.59834
1729872440.94976,567950.00000,-150.39944
1729872442.79219,568032.00000,-141.59955
1729872446.27120,568228.00000,  43.20023
1729872447.51701,568282.00000,-105.09900
1729872448.41522,568324.00000,-107.79912
1729872449.25705,568369.00000,  36.89994
1729872452.97356,568555.00000,-187.89827
1729872454.34001,568617.00000,-182.19879
1729872458.07184,568803.00000,  31.20031
1729872459.16386,568854.00000,-188.09875
1729872460.88780,568943.00000,-150.79977
1729872461.23362,568950.00000, -96.59917
1729872463.08744,569032.00000,-127.69902
1729872466.58321,569228.00000,-112.09917
1729872468.53875,569324.00000,-152.79964
1729872469.48636,569369.00000,-136.59935
1729872472.87249,569555.00000,-111.59895
1729872474.15402,569617.00000,-150.99974
1729872477.47495,569803.00000,-190.69847
1729872478.55512,569854.00000,-173.19939
1729872479.68146,569909.00000,  -8.89920
1729872480.46652,569943.00000,-140.99919
1729872482.53073,570032.00000,-107.29902
1729872486.09471,570228.00000,-143.49976
1729872488.04710,570324.00000,-184.39856
1729872488.43738,570342.00000,  59.29998
1729872489.09801,570369.00000,-136.69856
1729872492.45953,570555.00000,-112.39900
1729872493.87966,570617.00000,-152.39937
1729872497.20703,570803.00000,-118.59911
1729872498.29882,570854.00000,-109.69896
1729872500.02330,570943.00000,-107.59910
1729872500.19716,570944.00000,  13.90046
1729872502.17031,571032.00000,-165.00003
1729872507.43530,571324.00000,-154.09894
1729872507.94634,571342.00000,-129.69873
1729872508.61298,571369.00000, -97.29910
1729872511.94570,571555.00000,-129.19878
1729872513.22789,571617.00000, -93.09917
1729872516.63466,571803.00000,-151.29881
1729872517.74456,571854.00000,-109.09903
1729872519.53134,571943.00000, -93.89916
1729872519.76390,571944.00000,-102.09904
1729872521.68557,572032.00000,-195.49829
1729872527.00850,572324.00000,-102.09898
1729872527.52195,572342.00000,-126.79875
1729872528.19984,572369.00000,-108.59911
1729872531.60336,572555.00000,-110.29898
1729872532.89942,572617.00000,-108.19898
1729872536.17984,572803.00000,-133.99887
1729872537.22701,572854.00000,-104.39904
1729872537.81248,572883.00000,  40.60011
1729872539.04104,572943.00000,-123.69892
1729872539.27433,572944.00000,-155.29967
1729872541.20300,573032.00000,-184.39830
1729872546.71560,573324.00000,-158.99860
1729872547.25954,573342.00000,-114.39906
1729872551.17275,573555.00000,-111.49909
1729872552.40843,573617.00000,-187.79828
1729872553.05822,573646.00000,  17.80063
1729872555.87751,573803.00000,-100.39902
1729872557.38912,573883.00000,-168.19882
1729872558.60100,573943.00000,-120.39899
1729872558.83388,573944.00000,-111.39904
1729872560.75357,574032.00000,-123.89895
1729872566.00863,574324.00000,-166.49918
1729872566.51173,574342.00000,-163.29889
1729872569.39068,574508.00000,  24.59999
1729872570.39202,574555.00000,-187.29829
1729872571.64879,574617.00000,-131.99860
1729872572.37106,574646.00000,-107.79889
1729872573.90222,574724.00000,  -6.79913
1729872576.80317,574883.00000,-159.39900
1729872578.06039,574943.00000,-117.89894
1729872578.49208,574964.00000,  67.39989
1729872580.09443,575032.00000,-120.49905
1729872581.59999,575117.00000,  56.19986
1729872585.47415,575324.00000,-191.79840
1729872585.96470,575342.00000, -92.99909
1729872588.73650,575508.00000,-102.59905
1729872589.29755,575533.00000, -28.19894
1729872589.83748,575555.00000,-137.69920
1729872593.66557,575804.00000,   3.80097
1729872595.11794,575883.00000, -99.79910
1729872596.25663,575943.00000,-135.89905
1729872597.10427,575982.00000, -11.79909
1729872599.83494,576117.00000,-155.49884
1729872603.65490,576324.00000,-174.89848
1729872604.17694,576342.00000,-156.89859
1729872607.24238,576508.00000,-133.79945
1729872607.88686,576533.00000,-107.29891
1729872608.48392,576555.00000,-169.49843
1729872610.12435,576642.00000,  -5.79948
1729872611.32507,576702.00000,  16.70050
1729872613.03906,576800.00000,  79.39997
1729872613.31182,576804.00000,-114.39914
1729872614.92138,576897.00000,  16.90057
1729872616.49892,576982.00000,-101.19909
1729872618.83664,577119.00000,  67.99994
1729872622.13183,577324.00000,-114.49902
1729872622.59950,577342.00000,-167.29889
1729872625.22037,577508.00000,-189.79819
1729872626.11696,577555.00000,-123.29895
1729872627.69984,577642.00000,-113.99913
1729872628.88409,577702.00000,-172.99860
1729872630.65987,577800.00000,-111.29919
1729872632.49227,577897.00000,-183.79866
1729872634.17153,577982.00000,-100.09903
1729872636.98617,578119.00000,-179.89847
1729872640.89281,578324.00000,-145.10013
1729872641.41614,578342.00000,-160.80074
1729872644.42310,578508.00000,-141.79987
1729872645.40456,578555.00000,-114.79901
1729872647.05253,578642.00000,-101.09906
1729872648.26455,578702.00000,-157.89879
1729872650.13036,578800.00000,-140.39906
1729872651.97789,578897.00000, -95.59914
1729872653.63081,578982.00000,-139.09943
1729872656.38804,579119.00000,-115.39909
1729872656.91786,579146.00000,  63.89994
1729872659.29233,579277.00000,  -5.59945
1729872660.33390,579324.00000,-129.49910
1729872660.97047,579342.00000,-187.99828
1729872662.96546,579451.00000,  56.90003
1729872664.16751,579508.00000,-121.89893
1729872667.08643,579642.00000,-100.79903
1729872668.03054,579685.00000, -36.59939
1729872671.86286,579897.00000, -95.09908
1729872676.24529,580119.00000, -97.19910
1729872676.92587,580146.00000, -97.79902
1729872679.37024,580277.00000,-112.09895
1729872680.36990,580324.00000,-110.69897
1729872680.88093,580342.00000,-161.39891
1729872682.36201,580420.00000,  18.30061
1729872683.04479,580451.00000,-145.49980
1729872684.14106,580508.00000,-185.89828
1729872686.44069,580642.00000,-129.99907
1729872690.49963,580897.00000,-187.29829
1729872694.77424,581119.00000,-132.79912
1729872695.13356,581134.00000,  49.39996
1729872695.55253,581146.00000,-189.59830
1729872696.13562,581171.00000,  28.30038
1729872698.17186,581277.00000,-138.59874
1729872699.20246,581324.00000,-146.69904
1729872699.72733,581342.00000, -92.49920
1729872701.41997,581420.00000,-114.29906
1729872703.10442,581508.00000,-162.89905
1729872710.02628,581897.00000,-106.69906
1729872711.17892,581956.00000,  14.70045
1729872714.35101,582119.00000, -93.69917
1729872714.81242,582134.00000,-109.59924
1729872715.22401,582146.00000,-136.69965
1729872715.84820,582171.00000,-115.19913
1729872716.90769,582222.00000, -21.99907
1729872717.48862,582252.00000,  59.99991
1729872719.25742,582342.00000,-149.39877
1729872720.96545,582420.00000,-102.89902
1729872722.70759,582508.00000,-140.89929
1729872728.44665,582833.00000,  30.20010
1729872729.80284,582896.00000,  12.30033
1729872731.08746,582956.00000,-187.29829
1729872734.45550,583119.00000,-105.89894
1729872734.95310,583134.00000, -97.39909
1729872735.40010,583146.00000,-114.19884
1729872736.56978,583198.00000, -18.09901
1729872739.33508,583342.00000,-114.79900
1729872740.99196,583420.00000,-184.49834
1729872742.70391,583508.00000,-127.99911
1729872748.35988,583833.00000,-126.19895
1729872749.67562,583896.00000,-149.59895
1729872750.95772,583956.00000, -95.89919
1729872754.27626,584119.00000,-105.49928
1729872754.77389,584134.00000,-138.09904
1729872755.21269,584146.00000,-127.19883
1729872756.37471,584198.00000, -98.49908
1729872759.07044,584342.00000,-183.79836
1729872760.83050,584420.00000,-116.99889
1729872762.55268,584508.00000, -94.89915
1729872763.13915,584534.00000,  43.20026
1729872765.74171,584678.00000,  44.50006
1729872768.57170,584833.00000,-137.89893
1729872769.45599,584881.00000,  67.89989
1729872770.93631,584956.00000,-156.29903
1729872772.79804,585048.00000,  48.79999
1729872774.54639,585134.00000,-106.79898
1729872774.96122,585146.00000, -98.59912
1729872776.04787,585198.00000,-186.59830
1729872778.67869,585342.00000,-103.49908
1729872780.33759,585420.00000, -95.19908
1729872784.84963,585678.00000,-178.69954
1729872787.58774,585833.00000,-183.89835
1729872788.60467,585881.00000,-103.39912
1729872788.93143,585891.00000,  -8.89931
1729872790.22492,585956.00000,-186.49829
1729872791.46288,586004.00000, -30.59899
1729872794.18259,586146.00000, -97.69913
1729872795.03851,586193.00000,  85.90002
1729872795.33877,586198.00000,-108.19902
1729872798.03759,586342.00000, -96.39915
1729872799.71453,586420.00000,-163.79929
1729872804.33193,586678.00000,-185.49831
1729872807.20032,586833.00000,-111.09907
1729872808.24626,586881.00000,-102.09903
1729872808.63622,586891.00000,-109.89906
1729872809.21357,586916.00000,  32.00040
1729872810.12025,586956.00000, -93.19913
1729872813.72043,587146.00000,-111.89885
1729872814.79208,587198.00000,-142.79926
1729872817.42793,587342.00000,-118.49905
1729872819.11286,587420.00000,-139.39880
1729872823.69743,587678.00000,-142.19917
1729872824.89804,587742.00000,  42.40004
1729872826.63629,587833.00000,-100.39910
1729872827.64395,587881.00000,-130.19910
1729872828.02557,587891.00000,-185.89832
1729872828.67015,587916.00000, -99.39915
1729872829.57411,587956.00000,-153.09885
1729872833.18313,588146.00000, -96.59910
1729872836.13954,588317.00000,  20.20026
1729872836.77292,588342.00000, -95.69913
1729872838.42204,588420.00000,-185.99831
1729872839.79265,588497.00000,  28.80019
1729872842.97435,588678.00000, -96.39912
1729872845.36472,588821.00000,  53.69991
1729872845.77356,588833.00000,-141.59898
1729872846.77094,588881.00000,-186.09831
1729872847.15336,588891.00000,-138.69920
1729872847.78625,588916.00000,-121.69900
1729872851.80163,589146.00000,-106.19898
1729872854.72488,589317.00000,-198.19810
1729872856.68206,589420.00000,-177.49843
1729872858.19688,589497.00000,-187.99841
1729872861.47538,589678.00000,-117.89923
1729872864.12320,589821.00000,-158.89911
1729872864.54590,589833.00000,-138.09972
1729872865.58379,589881.00000,-132.99933
1729872865.96808,589891.00000,-162.49988
1729872866.62415,589916.00000,-164.69917
1729872871.58064,590146.00000,-137.89972
1729872874.39928,590306.00000,  28.90013
1729872874.79622,590317.00000,-117.89881
1729872875.09627,590328.00000,  40.19983
1729872875.65251,590355.00000,  60.79993
1729872877.09546,590420.00000,-189.19826
1729872878.63031,590497.00000,-166.59842
1729872879.02779,590512.00000,  41.60013
1729872884.82637,590833.00000,-108.49907
1729872885.86970,590881.00000,-140.29913
1729872890.47335,591127.00000,  18.10054
1729872891.01324,591146.00000, -96.69912
1729872893.90076,591306.00000,-111.29905
1729872894.48051,591328.00000,-187.09831
1729872895.14259,591355.00000,-118.39897
1729872896.58785,591420.00000,-117.79918
1729872898.12879,591497.00000,-128.79906
1729872898.60163,591512.00000,-112.39893
1729872904.40792,591833.00000, -94.79915
1729872905.44760,591881.00000,-110.59913
1729872906.35299,591926.00000,  49.00016
1729872910.20690,592127.00000,-180.19931
1729872910.74394,592146.00000,-127.99886
1729872913.69483,592306.00000,-179.49843
1729872914.28785,592328.00000,-120.29915
1729872916.07644,592420.00000,-110.29906
1729872917.73432,592497.00000,-100.59928
1729872918.20936,592512.00000,-114.69900
